url,date,content,id,user,replycount,retweetcount,likecount,quotecount,conversationid,lang,source,coordinates,
xxhyperlink,2023-01-01 05:56:34+00:00,go dawgs xxhyperlink,1609428349541048323,xxhyperlink,9,8,282,1,1609428349541048323,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-30 23:19:04+00:00,how can take anything this guys says seriously with that baked potato in the middle of his face,1608965925788868608,xxhyperlink,126,39,1908,4,1608965925788868608,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-30 17:41:21+00:00,xxhandle 1983 south shore kings crushed those teams.  child’s play. just dummied them,1608880934849482752,xxhyperlink,3,0,65,0,1608880611368005632,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-30 00:44:51+00:00,i cannot wait to watch this kid play in the nhl xxhyperlink,1608625126974820355,xxhyperlink,187,392,10653,74,1608625126974820355,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-29 23:30:09+00:00,xxhandle thanks a lot for this you suck,1608606328532144129,xxhyperlink,15,7,999,1,1608590509852995584,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-28 19:59:13+00:00,i do not think i have 7 total points this season but i will take it,1608190855650721792,xxhyperlink,9,4,281,0,1608190855650721792,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 16:30:30+00:00,xxhandle no,1607775942100795395,xxhyperlink,6,1,148,0,1607774478679052288,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 16:24:41+00:00,biggest scam in the history of christmas,1607774478679052288,xxhyperlink,29,18,591,1,1607774478679052288,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 14:57:48+00:00,xxhandle xxhandle xxhandle ,1607752613436456963,xxhyperlink,0,0,1,0,1607421971897413633,und,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-27 01:51:17+00:00,xxhandle shut up darren go watch storage wars and calculate who got the best deal,1607554682595184641,xxhyperlink,31,83,4390,0,1607554070885146624,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-25 03:04:44+00:00,merry christmas to everyone but my 5 year old who just beat me in bubble hockey and i was trying.  i am down bad. xxhyperlink,1606848388477386754,xxhyperlink,188,186,14820,20,1606848388477386754,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-25 02:27:13+00:00,xxhandle merry christmas frank,1606838948118020096,xxhyperlink,4,3,2030,0,1606837992467075074,de,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-24 15:31:59+00:00,*to the lead the league,1606674053095268352,xxhyperlink,3,2,63,1,1606674053095268352,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 21:28:56+00:00,our boy murls giving our winners on money shots.  the man is on fire,1606401495729160192,xxhyperlink,6,1,97,0,1606401495729160192,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-23 17:41:55+00:00,xxhandle xxhandle cole is so funny “what a bunch of morons”,1606344363155591169,xxhyperlink,3,1,80,0,1605718509840846850,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-21 23:27:46+00:00,xxhandle xxhandle xxhandle xxhandle xxhandle xxhandle delete,1605706622483013632,xxhyperlink,5,1,276,1,1605701112417226752,es,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-21 02:59:38+00:00,xxhandle oh ya think? i figured the league would love a ref pushing a player around like he is boxing him out in front of the net,1605397554568781824,xxhyperlink,7,0,203,0,1605366932927938560,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-21 02:52:46+00:00,xxhandle excuse me scoutingtherefs but where in the rule book does it say the refs can push a player off the ice ? #98 was trying to stuff bunting in a locker,1605395827198918656,xxhyperlink,15,3,437,0,1605366932927938560,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-21 01:06:52+00:00,5 in a row is nice and all but can we make it 6?   our toughest test tomorrow night 6pm et xxhandle,1605369176465575936,xxhyperlink,3,5,183,0,1605369176465575936,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-21 00:57:57+00:00,i think bunting has every right to dummy #98 here xxhyperlink,1605366932927938560,xxhyperlink,396,347,9328,80,1605366932927938560,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-20 16:55:20+00:00,wow would ya look at this,1605245476114161664,xxhyperlink,27,30,783,2,1605245476114161664,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-19 20:33:35+00:00,xxhandle i did not want to say it but thank you,1604938014370983936,xxhyperlink,3,1,439,0,1604935254275416064,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-19 20:30:27+00:00,yes,1604937224545525762,xxhyperlink,16,11,325,0,1604937224545525762,qst,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-19 20:22:37+00:00,yeah sure guys i do not see any sort of resemblance to mario xxhyperlink,1604935254275416064,xxhyperlink,183,391,7656,65,1604935254275416064,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-19 01:14:16+00:00,meyers thought they were losing right ?  only explanation.,1604646263513047040,xxhyperlink,17,2,237,0,1604634655298359296,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-19 00:28:09+00:00,that was the dumbest decision/most pathetic ending of a football game i have ever seen.  mac jones getting run over is the perfect ending. what a disgrace,1604634655298359296,xxhyperlink,41,137,3688,7,1604634655298359296,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-18 17:37:54+00:00,this is insane. one of the best games i have ever watched,1604531415953149952,xxhyperlink,29,65,2746,1,1604531415953149952,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-18 16:51:26+00:00,xxhandle it is the final would not adrenaline and the moment take over. it is one thing to look sluggish and take him out he was the best player on the field by a mile,1604519721356894209,xxhyperlink,42,1,452,0,1604519001522143232,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-18 16:48:35+00:00,soccer fans explain to me why argentina was completely dominating and decided to take out di maria who had been the best player on the field the first 65 minutes.,1604519001522143232,xxhyperlink,325,163,6774,36,1604519001522143232,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-17 17:26:30+00:00,tortorella is scratching kevin hayes today? is this first time in nhl history the leading scorer of a team has been a healthy scratch?,1604166156721405953,xxhyperlink,353,151,6135,79,1604166156721405953,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-17 17:15:18+00:00,xxhandle happy b day to the murls!,1604163340649091072,xxhyperlink,3,1,157,0,1604146065678438400,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-14 20:59:20+00:00,kirill the thrill to snipe tonight and wild to win at home. can whit’s pick cash back to back nights? let us go! xxhandle xxhyperlink,1603132554273607683,xxhyperlink,9,0,91,1,1603132554273607683,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-14 03:53:58+00:00,xxhandle isles lost,1602874514165174273,xxhyperlink,2,0,188,0,1602873340456468480,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-10 18:50:46+00:00,xxhandle xxhandle xxhandle xxhandle xxhandle congrats weeksy,1601650646960463873,xxhyperlink,2,2,263,0,1601649426497703936,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-09 22:29:31+00:00,xxhyperlink,1601343310794477568,xxhyperlink,4,1,97,0,1601343310794477568,zxx,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-09 18:03:42+00:00,i am still shocked by this. cullihane takes are horrific but this is next level,1601276414376181760,xxhyperlink,28,15,803,0,1601276414376181760,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-08 15:34:29+00:00,brittney griner for the merchant of death makes the kunitz whitney trade look fair,1600876475422769153,xxhyperlink,157,864,14176,46,1600876475422769153,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-08 02:04:29+00:00,tage thompson is a complete freak. this guy is amazing. 5 goals tonight and it is the second period,1600672633736949762,xxhyperlink,40,147,3420,13,1600672633736949762,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-08 01:29:53+00:00,all time record of 7 goals in one nhl game* is in jeopardy *do not even know if this is correct,1600663924734840832,xxhyperlink,12,4,384,0,1600663924734840832,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 22:57:33+00:00,xxhandle xxhandle xxhandle xxhandle congrats !,1600625588741541888,xxhyperlink,0,0,29,0,1600624330588798977,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 22:30:12+00:00,xxhandle xxhandle xxhandle deal. get healthy soon please thanks,1600618708585615360,xxhyperlink,3,3,361,0,1600347560748941314,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 21:58:47+00:00,xxhandle no wait for me friday. let the tension and suspense build,1600610801789931520,xxhyperlink,10,5,335,0,1600601368628236316,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 21:33:08+00:00,xxhyperlink,1600604343769698319,xxhyperlink,13,11,1225,0,1600604343769698319,zxx,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-07 15:23:12+00:00,xxhandle xxhandle,1600511247354630144,xxhyperlink,2,0,327,0,1571547082317762561,qam,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-06 21:39:38+00:00,we are on our way.   i had to step in to try to get a home team at least one win on this big deal brewing tour,1600243595726184448,xxhyperlink,7,3,148,2,1600243595726184448,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-06 20:20:08+00:00,tonight at 7 pm.  this episode went completely off the rails,1600223588753100800,xxhyperlink,4,3,240,0,1600223588753100800,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 19:49:26+00:00,what a lil bitch terry is deleting his tweet.  #dummy,1599853472337141761,xxhyperlink,5,0,39,0,1599850620412100608,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 19:33:53+00:00,another double winner 30 minutes into the game….once again the best gambler at barstool by a mile,1599849561631391744,xxhyperlink,4,1,181,0,1599849561631391744,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 16:54:46+00:00,guy cannot stop winning,1599809516303835154,xxhyperlink,1,1,92,0,1599809516303835154,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-05 13:14:15+00:00,this is one of the dumbest things i have ever read,1599754020574228487,xxhyperlink,87,53,3695,11,1599754020574228487,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-04 18:37:43+00:00,i am rooting for england with usa out of the world cup. i do not really know why but i just find myself hoping they win while also kind of hoping they lose in heartbreaking fashion. how is their manager not starting rashford ? he was their best player in the group stage.,1599473038424088577,xxhyperlink,44,7,485,0,1599473038424088577,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-12-02 03:00:18+00:00,the oilers are very mid,1598512354005860352,xxhyperlink,140,25,1245,7,1598512354005860352,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-30 19:55:07+00:00,live at 3 of the clock for new year’s day live show !,1598042965959901184,xxhyperlink,3,2,33,0,1598042965959901184,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-29 18:21:11+00:00,i still got it mon,1597656936551714818,xxhyperlink,8,5,217,0,1597656936551714818,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-29 01:59:03+00:00,xxhandle xxhandle xxhandle xxhandle hahahhaa lol oh my god a typo hahaha lol ,1597409776190644224,xxhyperlink,1,0,4,0,1597331381851652098,tl,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 20:12:30+00:00,some awesome prizes available along with some great surprises in store for tonight’s cyber monday telethon event.  everything remains 20 percent off at the barstool store xxhyperlink xxhyperlink,1597322562530574336,xxhyperlink,1,0,21,0,1597322562530574336,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-28 18:13:42+00:00,this is not as crazy as it sounds.  get rid of reilly get rid of smith and chicago retains half salary and boom kane is a bruin. he has a nmc and will decide where he wants to go. why not go to the best team in the league. blackhawks will have no say.,1597292666949365760,xxhyperlink,65,40,639,21,1597292666949365760,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 20:57:06+00:00,i just landed in jamaica. not a big deal.  but that is beside the point. i turned my phone on because i just wanted to see how the oilers did.  is it true they scored 4 unanswered in the third period on “the god” shesterkin to beat the rangers in message 4-3? xxhandle,1596609011859734531,xxhyperlink,162,84,3956,8,1596609011859734531,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 16:57:30+00:00,xxhandle team is so mid,1596548712003604481,xxhyperlink,14,2,418,2,1596544651032412163,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-26 02:20:56+00:00,xxhandle because you are a piece of shit,1596328120390668288,xxhyperlink,2,0,45,0,1596326426848157698,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
xxhyperlink,2022-11-25 22:17:10+00:00,game of the week puck drop coming up. penguins roll in regulation xxhandle,1596266772495273992,xxhyperlink,1,0,22,0,1596266772495273992,en,"<a href=""xxhyperlink rel=""nofollow"">twitter for iphone</a>",
